match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
318321,16,Sunderland,167,Man City,8280,Craig Gordon,Goalkeeper,1.0,6434,Alan Hutton,Defender,1.0,29299,Fraizer Campbell,Midfielder,0.948888888888889,8243,Anton Ferdinand,Defender,1.0,8597,Michael Turner,Defender,1.0,41589,David Meyler,Midfielder,1.0,4777,John Mensah,Defender,1.0,8058,Kieran Richardson,Midfielder,1.0,12726,Kenwyne Jones,Forward,0.508333333333333,2113,Steed Malbranque,Midfielder,0.8585185185185185,3116,Darren Bent,Forward,1.0,68659,Jordan Henderson,Forward,0.4916666666666667,1365,Boudewijn Zenden,Midfielder,0.14148148148148154,18181,Phil Bardsley,Midfielder,0.051111111111110996,1034,Shay Given,Goalkeeper,1.0,14168,Micah Richards,Defender,0.7116666666666667,14244,Pablo Zabaleta,Midfielder,1.0,836,Wayne Bridge,Defender,0.36148148148148146,10136,Vincent Kompany,Defender,1.0,4608,Nigel de Jong,Midfielder,1.0,8137,Joleon Lescott,Defender,1.0,188,Gareth Barry,Midfielder,1.0,14167,Carlos Tevez,Forward,1.0,2703,Shaun Wright-Phillips,Forward,0.8133333333333334,1982,Craig Bellamy,Forward,1.0,954,Roque Santa Cruz,Defender,0.6385185185185185,341,Patrick Vieira,Defender,0.28833333333333333,14269,Adam Johnson,Forward,0.18666666666666665
318322,96,Stoke,24,Aston Villa,3184,Thomas Sørensen,Goalkeeper,1.0,4145,Robert Huth,Defender,1.0,1079,Rory Delap,Midfielder,1.0,8718,Danny Collins,Defender,1.0,8966,Abdoulaye Faye,Defender,1.0,8505,Glenn Whelan,Midfielder,1.0,1209,Danny Higginbotham,Defender,1.0,8176,Dean Whitehead,Midfielder,1.0,5708,Mamady Sidibe,Forward,1.0,10180,Tuncay Sanli,Forward,0.5987037037037037,332,Matthew Etherington,Midfielder,1.0,5587,Ricardo Fuller,Forward,0.40129629629629626,,,,0.0,,,,0.0,3426,Brad Friedel,Goalkeeper,1.0,9432,Carlos Cuellar,Defender,1.0,8166,Ashley Young,Midfielder,1.0,7864,Stephen Warnock,Defender,1.0,8148,James Collins,Defender,1.0,4511,James Milner,Midfielder,1.0,2216,Stiliyan Petrov,Midfielder,1.0,831,Richard Dunne,Defender,1.0,2928,John Carew,Forward,0.8585185185185,5641,Stewart Downing,Midfielder,1.0,4,Emile Heskey,Forward,1.0,14036,Gabriel Agbonlahor,Forward,0.14148148148148154,,,,0.0,,,,0.0
318323,32,Man Utd,170,Fulham,3101,Edwin van der Sar,Goalkeeper,1.0,119,Gary Neville,Defender,0.9714814814814815,9685,Nemanja Vidic,Defender,1.0,928,Rio Ferdinand,Defender,1.0,6410,Patrice Evra,Defender,1.0,18296,Luis Antonio Valencia,Midfielder,0.8133333333333334,2115,Michael Carrick,Midfielder,1.0,5835,Darren Fletcher,Midfielder,1.0,19104,Nani,Midfielder,1.0,2213,Dimitar Berbatov,Forward,1.0,3859,Wayne Rooney,Forward,1.0,3203,Park Ji-Sung,Midfielder,0.18666666666666665,44031,Fabio,Defender,0.0285185185185185,,,,0.0,3852,Mark Schwarzer,Goalkeeper,1.0,6457,Stephen Kelly,Defender,1.0,3165,Brede Hangeland,Defender,0.7003703703703703,1742,Aaron Hughes,Defender,1.0,4965,Nicky Shorey,Defender,1.0,5095,Zoltán Gera,Midfielder,1.0,76,Danny Murphy,Midfielder,1.0,5231,Chris Baird,Midfielder,1.0,561,Simon Davies,Midfielder,0.5083333333333,16369,Clint Dempsey,Forward,0.8020370370370371,5025,Bobby Zamora,Forward,1.0,824,Damien Duff,Midfielder,0.4916666666666667,827,Jonathan Greening,Defender,0.2996296296296297,1094,Erik Nevland,Forward,0.1979629629629629
318324,26,Liverpool,169,Portsmouth,2987,Pepe Reina,Goalkeeper,1.0,4574,Glen Johnson,Defender,0.790740740740740,4445,Maxi Rodríguez,Midfielder,1.0,26817,Emiliano Insúa,Defender,1.0,1329,Jamie Carragher,Defender,1.0,9989,Alberto Aquilani,Midfielder,1.0,7415,Javier Mascherano,Midfielder,1.0,7398,Daniel Agger,Defender,1.0,4056,Fernando Torres,Forward,0.8924074074074073,17,Steven Gerrard,Forward,0.8246296296296296,12158,Ryan Babel,Midfielder,1.0,44687,Martin Kelly,Defender,0.20925925925925926,4490,Yossi Benayoun,Forward,0.1753703703703704,24457,David N'Gog,Forward,0.10759259259259268,7899,Jamie Ashdown,Goalkeeper,1.0,3014,Steve Finnan,Defender,1.0,718,Hermann Hreidarsson,Defender,0.8472222222222222,5895,Aruna Dindane,Midfielder,1.0,16395,Ricardo Rocha,Defender,1.0,3213,Papa Bouba Diop,Midfielder,0.7116666666666667,22262,Nadir Belhadj,Midfielder,1.0,23446,Marc Wilson,Defender,1.0,14171,Jamie O'Hara,Midfielder,0.948888888888889,4468,Frédéric Piquionne,Forward,1.0,4732,Michael Brown,Midfielder,1.0,3269,Aaron Mokoena,Midfielder,0.28833333333333333,11902,Quincy Owusu-Abeyie,Defender,0.1527777777777778,7747,Danny Webber,Midfielder,0.051111111111110996
318325,214,Hull,13,Arsenal,8462,Boaz Myhill,Goalkeeper,1.0,529,Bernard Mendy,Defender,1.0,8463,Andy Dawson,Defender,1.0,7597,Craig Fagan,Midfielder,1.0,34221,Steven Mouyokolo,Defender,1.0,8224,Jimmy Bullard,Midfielder,1.0,29201,Kamil Zayatte,Defender,0.6212962962962962,121,George Boateng,Midfielder,1.0,4106,Jan Vennegoor of Hesselink,Forward,0.8133333333333334,26298,Jozy Altidore,Forward,0.9262962962962962,5566,Dean Marney,Midfielder,1.0,44148,Liam Cooper,Defender,0.37870370370370376,9560,Richard Garcia,Forward,0.18666666666666665,1033,Kevin Kilbane,Forward,0.07370370370370383,8041,Manuel Almunia,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,22649,Denilson,Midfielder,1.0,6042,Gaël Clichy,Defender,1.0,958,Sol Campbell,Defender,1.0,10209,Thomas Vermaelen,Defender,1.0,8039,Emmanuel Eboué,Forward,0.73425925925925,18214,Abou Diaby,Midfielder,1.0,4599,Andrey Arshavin,Forward,1.0,13819,Nicklas Bendtner,Forward,1.0,13298,Samir Nasri,Forward,0.8472222222222222,13796,Theo Walcott,Forward,0.26574074074074083,7412,Eduardo da Silva,Forward,0.1527777777777778,,,,0.0
318326,157,Birmingham,31,Everton,8786,Joe Hart,Goalkeeper,1.0,1354,Stephen Carr,Defender,1.0,14038,Craig Gardner,Midfielder,0.666481481481481,6403,Liam Ridgewell,Defender,1.0,8680,Roger Johnson,Defender,1.0,87,Lee Bowyer,Midfielder,1.0,12124,Scott Dann,Defender,1.0,4737,Barry Ferguson,Midfielder,1.0,10737,Cameron Jerome,Forward,1.0,20986,Christian Benitez,Forward,0.8020370370370371,29086,Keith Fahey,Midfielder,1.0,11235,Sebastian Larsson,Midfielder,0.33351851851851855,4762,James McFadden,Forward,0.1979629629629629,,,,0.0,5582,Tim Howard,Goalkeeper,1.0,682,Phil Neville,Defender,1.0,1443,Mikel Arteta,Midfielder,1.0,8222,Leighton Baines,Defender,1.0,6105,Phil Jagielka,Defender,1.0,528,Sylvain Distin,Defender,1.0,14114,Victor Anichebe,Forward,0.8811111111111111,6023,John Heitinga,Midfielder,1.0,3553,Steven Pienaar,Forward,1.0,4023,Yakubu,Forward,0.7455555555555,6115,Tim Cahill,Forward,0.835925925925926,3433,Landon Donovan,Forward,0.2544444444444445,33833,Jack Rodwell,Forward,0.16407407407407404,13846,Dan Gosling,Forward,0.11888888888888893
318327,92,Bolton,194,Wigan,2366,Jussi Jääskeläinen,Goalkeeper,1.0,7227,Grétar Steinsson,Defender,1.0,7883,Paul Robinson,Defender,1.0,42915,Chung-Yong Lee,Midfielder,0.8020370370370371,722,Andy O'Brien,Defender,1.0,21422,Fabrice Muamba,Midfielder,1.0,10218,Tamir Cohen,Midfielder,1.0,3921,Zat Knight,Defender,1.0,4893,Johan Elmander,Forward,1.0,42686,Jack Wilshere,Midfielder,0.7455555555555555,233,Kevin Davies,Forward,0.8472222222222222,5823,Matthew Taylor,Midfielder,0.2544444444444445,70286,Vladimir Weiss,Midfielder,0.1979629629629629,2402,Ivan Klasnic,Forward,0.1527777777777778,4472,Chris Kirkland,Goalkeeper,1.0,515,Emmerson Boyce,Defender,1.0,9743,Charles N'Zogbia,Midfielder,1.0,38671,Maynor Figueroa,Defender,1.0,5048,Gary Caldwell,Defender,1.0,27188,Mohamed Diamé,Midfielder,1.0,5741,Paul Scharner,Midfielder,1.0,33064,Victor Moses,Midfielder,0.59870370370370,339,Titus Bramble,Defender,1.0,25011,Hugo Rodallega,Forward,0.8698148148148148,31281,James McCarthy,Midfielder,1.0,19674,Jordi Gómez,Midfielder,0.40129629629629626,42868,Hendry Thomas,Forward,0.13018518518518518,,,,0.0
318328,184,Burnley,161,Wolves,8136,Brian Jensen,Goalkeeper,1.0,4967,Tyrone Mears,Defender,1.0,7768,Wade Elliott,Midfielder,1.0,11499,Daniel Fox,Defender,0.44055555555555,8154,Clarke Carlisle,Defender,1.0,19275,André Bikey,Midfielder,0.61,8465,Leon Cort,Defender,1.0,692,Graham Alexander,Midfielder,1.0,7616,David Nugent,Forward,1.0,8941,Chris Eagles,Midfielder,1.0,13791,Martin Paterson,Forward,1.0,10507,Stephen Jordan,Defender,0.5594444444444444,828,Robbie Blake,Midfielder,0.39,,,,0.0,8197,Marcus Hahnemann,Goalkeeper,1.0,11578,Ronald Zubar,Defender,1.0,15764,Stephen Ward,Defender,1.0,8213,Karl Henry,Midfielder,1.0,1532,Jody Craddock,Defender,1.0,8287,Christophe Berra,Defender,1.0,7579,Kevin Foley,Forward,1.0,64343,Adlène Guédioura,Forward,0.66648148148148,8217,Matthew Jarvis,Forward,0.8811111111111111,11718,Kevin Doyle,Forward,1.0,12713,David Jones,Forward,0.7907407407407407,13827,Michael Mancienne,Forward,0.33351851851851855,7777,Andy Keogh,Forward,0.20925925925925926,12715,Sylvan Ebanks-Blake,Forward,0.11888888888888893
318329,15,Chelsea,29,West Ham,10874,Ross Turnbull,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,0.8924074074074073,255,Michael Ballack,Midfielder,1.0,7010,Paulo Ferreira,Defender,1.0,10132,Alex,Defender,1.0,15464,John Obi Mikel,Midfielder,1.0,48,Frank Lampard,Midfielder,1.0,70,John Terry,Defender,1.0,4384,Didier Drogba,Forward,1.0,527,Nicolas Anelka,Forward,0.7342592592592592,1563,Florent Malouda,Forward,0.9714814814814815,487,Joe Cole,Forward,0.26574074074074083,7252,Yuri Zhirkov,Defender,0.10759259259259268,8028,Salomon Kalou,Forward,0.0285185185185185,7890,Robert Green,Goalkeeper,1.0,9100,Jonathan Spector,Defender,1.0,10186,Radoslav Kovac,Midfielder,1.0,35391,Fabio Daprelà,Defender,1.0,8147,Danny Gabbidon,Defender,1.0,12462,Valon Behrami,Midfielder,1.0,2299,Matt Upson,Defender,1.0,270,Scott Parker,Midfielder,1.0,5773,Mido,Forward,0.75685185185185,10406,Ilan Araujo,Forward,0.9375925925925926,93,Kieron Dyer,Forward,1.0,3839,Carlton Cole,Forward,0.24314814814814822,30310,Alessandro Diamanti,Forward,0.062407407407407356,,,,0.0
318330,194,Wigan,184,Burnley,4472,Chris Kirkland,Goalkeeper,1.0,1036,Mario Melchiot,Defender,1.0,38671,Maynor Figueroa,Defender,1.0,42868,Hendry Thomas,Midfielder,0.835925925925926,5048,Gary Caldwell,Defender,1.0,31281,James McCarthy,Forward,1.0,339,Titus Bramble,Defender,1.0,27188,Mohamed Diamé,Midfielder,1.0,25011,Hugo Rodallega,Forward,1.0,30366,Marcelo Moreno Martins,Forward,1.0,5741,Paul Scharner,Forward,0.37277777777777776,8318,Jason Scotland,Forward,0.6272222222222222,33064,Victor Moses,Midfielder,0.16407407407407404,,,,0.0,8136,Brian Jensen,Goalkeeper,1.0,4967,Tyrone Mears,Defender,1.0,10507,Stephen Jordan,Defender,1.0,13791,Martin Paterson,Midfielder,0.9149999999999999,8131,Michael Duff,Defender,1.0,692,Graham Alexander,Midfielder,1.0,8465,Leon Cort,Defender,1.0,7768,Wade Elliott,Midfielder,1.0,7616,David Nugent,Midfielder,1.0,9766,Steven Fletcher,Forward,0.76814814814814,20100,Kevin McDonald,Midfielder,1.0,828,Robbie Blake,Forward,0.23185185185185175,8941,Chris Eagles,Midfielder,0.08500000000000008,,,,0.0
318331,16,Sunderland,157,Birmingham,8280,Craig Gordon,Goalkeeper,1.0,6434,Alan Hutton,Defender,1.0,8243,Anton Ferdinand,Defender,1.0,29299,Fraizer Campbell,Midfielder,1.0,8597,Michael Turner,Defender,1.0,41589,David Meyler,Midfielder,1.0,4777,John Mensah,Defender,0.802037037037037,8058,Kieran Richardson,Midfielder,1.0,3987,Benjani,Forward,1.0,2113,Steed Malbranque,Midfielder,0.8924074074074073,3116,Darren Bent,Forward,1.0,18181,Phil Bardsley,Defender,0.1979629629629629,14268,Lee Cattermole,Midfielder,0.10759259259259268,,,,0.0,8786,Joe Hart,Goalkeeper,1.0,1354,Stephen Carr,Defender,1.0,14038,Craig Gardner,Midfielder,1.0,6403,Liam Ridgewell,Defender,1.0,12124,Scott Dann,Defender,1.0,4737,Barry Ferguson,Midfielder,1.0,26632,Míchel,Midfielder,0.8020370370370371,8680,Roger Johnson,Defender,1.0,10737,Cameron Jerome,Forward,1.0,20986,Christian Benitez,Forward,1.0,29086,Keith Fahey,Midfielder,0.666481481481481,4762,James McFadden,Midfielder,0.33351851851851855,87,Lee Bowyer,Midfielder,0.1979629629629629,,,,0.0
318332,13,Arsenal,29,West Ham,8041,Manuel Almunia,Goalkeeper,1.0,8039,Emmanuel Eboué,Defender,1.0,10599,Alexandre Song,Midfielder,1.0,6042,Gaël Clichy,Defender,1.0,958,Sol Campbell,Defender,1.0,10209,Thomas Vermaelen,Defender,1.0,13298,Samir Nasri,Forward,0.835925925925926,22649,Denilson,Midfielder,1.0,4599,Andrey Arshavin,Forward,0.9375925925925926,13819,Nicklas Bendtner,Forward,0.64388888888888,8040,Cesc Fàbregas,Forward,1.0,18214,Abou Diaby,Forward,0.35611111111111104,19471,Bacary Sagna,Forward,0.16407407407407404,7412,Eduardo da Silva,Forward,0.062407407407407356,7890,Robert Green,Goalkeeper,1.0,9100,Jonathan Spector,Defender,1.0,30310,Alessandro Diamanti,Midfielder,1.0,35391,Fabio Daprelà,Defender,1.0,33930,James Tomkins,Defender,1.0,12462,Valon Behrami,Midfielder,1.0,10186,Radoslav Kovac,Midfielder,0.7794444444444445,2299,Matt Upson,Defender,1.0,14228,Guillermo Franco,Forward,0.6325925925925926,5773,Mido,Forward,0.835925925925926,69912,Junior Stanislas,Midfielder,1.0,3839,Carlton Cole,Forward,0.3674074074074074,8247,Mark Noble,Midfielder,0.2205555555555555,2279,Benni McCarthy,Forward,0.16407407407407404
318333,24,Aston Villa,161,Wolves,3426,Brad Friedel,Goalkeeper,1.0,9432,Carlos Cuellar,Defender,1.0,8166,Ashley Young,Midfielder,1.0,7864,Stephen Warnock,Defender,1.0,8148,James Collins,Defender,1.0,4511,James Milner,Midfielder,1.0,2216,Stiliyan Petrov,Midfielder,1.0,831,Richard Dunne,Defender,0.8020370370370,4,Emile Heskey,Forward,1.0,2928,John Carew,Forward,1.0,5641,Stewart Downing,Midfielder,0.8585185185185185,42147,Marc Albrighton,Defender,0.1979629629629629,5554,Steve Sidwell,Midfielder,0.14148148148148154,,,,0.0,8197,Marcus Hahnemann,Goalkeeper,1.0,11578,Ronald Zubar,Defender,1.0,15764,Stephen Ward,Defender,0.7116666666666667,8213,Karl Henry,Midfielder,1.0,1532,Jody Craddock,Defender,1.0,8287,Christophe Berra,Defender,1.0,7579,Kevin Foley,Forward,1.0,64343,Adlène Guédioura,Forward,0.50833333333333,8217,Matthew Jarvis,Forward,0.9940740740740741,11718,Kevin Doyle,Forward,1.0,12713,David Jones,Forward,1.0,9495,George Elokobi,Forward,0.4916666666666667,13827,Michael Mancienne,Defender,0.28833333333333333,5024,Chris Iwelumo,Forward,0.00592592592592589
318334,158,Blackburn,15,Chelsea,5864,Jason Brown,Goalkeeper,1.0,1199,Míchel Salgado,Defender,1.0,1158,Morten Gamst Pedersen,Midfielder,1.0,33748,Martin Olsson,Defender,1.0,14710,Christopher Samba,Defender,1.0,39935,Steven Nzonzi,Midfielder,1.0392592592592593,6065,Keith Andrews,Midfielder,1.0,81726,Phil Jones,Defender,1.0,25091,Nikola Kalinic,Forward,0.7003703703703703,407,David Dunn,Forward,0.6212962962962962,1845,El Hadji Diouf,Midfielder,1.0,4086,Brett Emerton,Forward,0.37870370370370376,438,Jason Roberts,Forward,0.2996296296296297,35460,David Junior Hoilett,Midfielder,-0.03925925925925933,10874,Ross Turnbull,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,0.5083333333333333,7010,Paulo Ferreira,Defender,1.0,48,Frank Lampard,Midfielder,1.0,10132,Alex,Defender,1.0,1563,Florent Malouda,Midfielder,1.0,15464,John Obi Mikel,Midfielder,1.0,70,John Terry,Defender,1.0,4384,Didier Drogba,Forward,1.0,527,Nicolas Anelka,Forward,1.0166666666666666,8028,Salomon Kalou,Forward,0.8246296296296296,7252,Yuri Zhirkov,Defender,0.4916666666666667,2351,Deco,Forward,0.1753703703703704,23736,Daniel Sturridge,Forward,-0.016666666666666607
318335,169,Portsmouth,214,Hull,3533,David James,Goalkeeper,1.0,8244,Hayden Mullins,Defender,1.0,718,Hermann Hreidarsson,Defender,1.0,16395,Ricardo Rocha,Defender,0.948888888888889,22262,Nadir Belhadj,Defender,1.0,365,Tommy Smith,Midfielder,1.0,23446,Marc Wilson,Midfielder,1.0,3269,Aaron Mokoena,Midfielder,0.6325925925925926,14171,Jamie O'Hara,Midfielder,1.0,11902,Quincy Owusu-Abeyie,Midfielder,0.9149999999999999,4468,Frédéric Piquionne,Forward,1.0,2819,Kanu,Midfielder,0.3674074074074074,7747,Danny Webber,Midfielder,0.08500000000000008,2860,Angelos Basinas,Defender,0.051111111111110996,8462,Boaz Myhill,Goalkeeper,1.0,529,Bernard Mendy,Defender,1.0,34221,Steven Mouyokolo,Defender,1.0,12714,Paul McShane,Defender,1.0,8463,Andy Dawson,Defender,0.7794444444444445,7597,Craig Fagan,Midfielder,1.0,5566,Dean Marney,Midfielder,1.0,8224,Jimmy Bullard,Midfielder,1.0,1033,Kevin Kilbane,Midfielder,1.0,7570,Caleb Folan,Forward,1.0,4106,Jan Vennegoor of Hesselink,Forward,0.7342592592592592,197,Nick Barmby,Forward,0.26574074074074083,9560,Richard Garcia,Defender,0.2205555555555555,,,,0.0
318336,31,Everton,92,Bolton,5582,Tim Howard,Goalkeeper,1.0,682,Phil Neville,Defender,1.0,1443,Mikel Arteta,Midfielder,1.0,8222,Leighton Baines,Defender,1.0,6105,Phil Jagielka,Defender,1.0,528,Sylvain Distin,Defender,1.0,14114,Victor Anichebe,Forward,0.1581481481481,6023,John Heitinga,Midfielder,1.0,3553,Steven Pienaar,Forward,1.0,4023,Yakubu,Forward,0.8472222222222222,6115,Tim Cahill,Forward,0.7003703703703703,7865,Diniyar Bilyaletdinov,Forward,0.8418518518518519,110,Louis Saha,Forward,0.2996296296296297,5047,Leon Osman,Forward,0.1527777777777778,2366,Jussi Jääskeläinen,Goalkeeper,1.0,7227,Grétar Steinsson,Defender,1.0,7883,Paul Robinson,Defender,1.0,42915,Chung-Yong Lee,Midfielder,1.0,3921,Zat Knight,Defender,1.0,21422,Fabrice Muamba,Midfielder,1.0,722,Andy O'Brien,Defender,1.0,10218,Tamir Cohen,Midfielder,0.9375925925925926,4893,Johan Elmander,Forward,0.8020370370370371,233,Kevin Davies,Forward,1.0,42686,Jack Wilshere,Midfielder,0.9037037037037037,7615,Sam Ricketts,Forward,0.1979629629629629,5823,Matthew Taylor,Midfielder,0.09629629629629632,67922,Mark Davies,Midfielder,0.062407407407407356
318337,170,Fulham,167,Man City,3852,Mark Schwarzer,Goalkeeper,1.0,5231,Chris Baird,Defender,0.9037037037037037,824,Damien Duff,Midfielder,1.0,1103,Paul Konchesky,Defender,1.0,1742,Aaron Hughes,Defender,1.0,76,Danny Murphy,Midfielder,1.0,5095,Zoltán Gera,Midfielder,0.6212962962962962,71345,Chris Smalling,Defender,1.0,561,Simon Davies,Midfielder,1.0,5025,Bobby Zamora,Forward,0.576111111111,4731,Dickson Etuhu,Midfielder,1.0,16369,Clint Dempsey,Forward,0.42388888888888887,14255,Stefano Okaka,Midfielder,0.37870370370370376,15623,Bjørn Helge Riise,Defender,0.09629629629629632,1034,Shay Given,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,341,Patrick Vieira,Midfielder,1.0,6210,Javier Garrido,Defender,1.0,3817,Kolo Touré,Defender,1.0,10136,Vincent Kompany,Defender,1.0,14269,Adam Johnson,Forward,0.9375925925925926,188,Gareth Barry,Midfielder,1.0,1982,Craig Bellamy,Forward,1.0618518518518518,954,Roque Santa Cruz,Forward,0.88111111111111,14167,Carlos Tevez,Forward,1.0,4608,Nigel de Jong,Forward,0.11888888888888893,2703,Shaun Wright-Phillips,Forward,0.062407407407407356,11669,Nedum Onuoha,Forward,-0.061851851851851825
318338,32,Man Utd,26,Liverpool,3101,Edwin van der Sar,Goalkeeper,1.0,119,Gary Neville,Defender,1.0,18296,Luis Antonio Valencia,Midfielder,1.0,6410,Patrice Evra,Defender,1.0,928,Rio Ferdinand,Defender,1.0,2115,Michael Carrick,Midfielder,1.0,19104,Nani,Midfielder,0.8811111111111111,9685,Nemanja Vidic,Defender,1.0,3203,Park Ji-Sung,Midfielder,0.9714814814814815,3859,Wayne Rooney,Forward,1.0,5835,Darren Fletcher,Midfielder,1.0,77,Ryan Giggs,Midfielder,0.11888888888888893,11,Paul Scholes,Midfielder,0.0285185185185185,,,,0.0,2987,Pepe Reina,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,26817,Emiliano Insúa,Defender,1.0,7516,Dirk Kuyt,Midfielder,0.813333333333333,1329,Jamie Carragher,Defender,1.0,31451,Lucas Leiva,Midfielder,0.9262962962962962,7415,Javier Mascherano,Midfielder,1.0,7398,Daniel Agger,Defender,1.0,4056,Fernando Torres,Forward,1.0,17,Steven Gerrard,Forward,1.0,4445,Maxi Rodríguez,Midfielder,0.8472222222222222,9989,Alberto Aquilani,Midfielder,0.18666666666666665,12158,Ryan Babel,Midfielder,0.1527777777777778,4490,Yossi Benayoun,Midfielder,0.07370370370370383
318339,96,Stoke,30,Tottenham,3184,Thomas Sørensen,Goalkeeper,1.0,4145,Robert Huth,Defender,1.0,1079,Rory Delap,Midfielder,1.0,8718,Danny Collins,Defender,1.0,8966,Abdoulaye Faye,Defender,1.0,8176,Dean Whitehead,Midfielder,1.0,1209,Danny Higginbotham,Defender,1.0,8505,Glenn Whelan,Midfielder,0.948888888888889,7558,Dave Kitson,Forward,0.9375925925925926,5587,Ricardo Fuller,Forward,1.0,332,Matthew Etherington,Midfielder,1.0,5708,Mamady Sidibe,Forward,0.062407407407407356,10180,Tuncay Sanli,Midfielder,0.051111111111110996,,,,0.0,10133,Heurelho Gomes,Goalkeeper,1.0,22040,Vedran Corluka,Defender,1.0,11580,Benoit Assou-Ekotto,Defender,1.0,14805,Younes Kaboul,Midfielder,1.0,4905,Michael Dawson,Defender,1.0,19247,Sebastien Bassong,Defender,1.0,7411,Niko Kranjcar,Midfielder,1.0392592592592593,7336,Roman Pavlyuchenko,Forward,0.39537037037037037,13812,Gareth Bale,Midfielder,1.0,20874,Luka Modric,Forward,1.0,3807,Peter Crouch,Forward,1.0,23,Eidur Gudjohnsen,Forward,0.6046296296296296,36849,Jake Livermore,Midfielder,-0.03925925925925933,,,,0.0
318340,26,Liverpool,16,Sunderland,2987,Pepe Reina,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,4445,Maxi Rodríguez,Midfielder,1.0,26817,Emiliano Insúa,Defender,1.0,1329,Jamie Carragher,Defender,1.0,17,Steven Gerrard,Midfielder,0.9037037037037037,7415,Javier Mascherano,Midfielder,1.0,7398,Daniel Agger,Defender,1.0,4056,Fernando Torres,Forward,0.8698148148148148,7516,Dirk Kuyt,Forward,0.790740740740740,12158,Ryan Babel,Midfielder,1.0,9989,Alberto Aquilani,Forward,0.20925925925925926,24457,David N'Gog,Forward,0.13018518518518518,23167,Nabil El Zhar,Midfielder,0.09629629629629632,8280,Craig Gordon,Goalkeeper,1.0,18181,Phil Bardsley,Defender,1.0,8058,Kieran Richardson,Defender,1.0,68659,Jordan Henderson,Midfielder,0.8811111111111111,8597,Michael Turner,Defender,1.0,10102,Lorik Cana,Midfielder,1.0,8243,Anton Ferdinand,Defender,1.0,14268,Lee Cattermole,Midfielder,0.508333333333333,3116,Darren Bent,Forward,1.0,2113,Steed Malbranque,Midfielder,0.5761111111111111,29299,Fraizer Campbell,Forward,1.0,20846,Paulo Da Silva,Midfielder,0.4916666666666667,12726,Kenwyne Jones,Midfielder,0.42388888888888887,1365,Boudewijn Zenden,Midfielder,0.11888888888888893
